timestamp,steering_angle,throttle_position,brake_pressure,acceleration_x,acceleration_y,acceleration_z,gyroscope_yaw_rate,expected_score
7.6,-5.893942893938361,44.52758081873604,1.1863855456882337,-1.6946779837795454,-0.8968408325076986,9.853891230798348,-23.099024718947756,39.01600476419091
7.64,-10.128498317572188,43.748721059821726,1.2976945401831748,-1.8213178622234287,-0.7762740087841566,9.962917153068403,-28.38400196405648,37.53496024787726
7.68,-8.16466305106288,45.34997877593399,1.4152408875108664,-1.8889347670432757,-0.8014380421887533,10.038897074485837,56.3970389084314,37.94698649906772
7.72,-5.616735204897676,46.260293665771,1.7246278698001998,-1.796614076797368,-0.7803360154989936,10.065864682321784,23.177219031385587,41.22932592672951
7.76,-6.310485528552032,45.41688290876374,0.7935889551643341,-1.5600953418532941,-0.9301348861501948,10.031805651614293,-16.142245858778793,38.975113070963864
7.8,-6.908114873599979,43.780569633875885,0.7673264343379794,-1.1880339476284374,-0.9940708950357848,9.958974693039496,-31.274636970248192,41.730451722876865
7.84,-8.812456486171888,41.91420631159926,1.3024639690566888,-1.0096435734201172,-0.9155929213861911,10.099328944086531,-42.26423528878163,37.51243238238279
7.88,-10.28925369670251,42.38967903129034,1.7574207136142816,-0.7738123911838792,-0.8333817765093432,10.309296577998431,-57.22457256173763,39.99417063299205
7.92,-13.390422291110898,42.06386944818817,1.650043956910243,-0.7847277224743545,-0.9069641570482746,10.390101710590486,-80.46106346594301,38.551219119228534
7.96,-16.72613877397795,42.04265009237176,1.5190604602912932,-0.6939781954448996,-0.8034882304707197,10.492909505927845,-54.082541281935235,38.95991252727599
8.0,-17.717025593665717,43.29501580220067,2.299513735419126,-0.5414357002683075,-0.7092152230033556,10.508318643370112,-32.04013691142116,39.23057464718526
8.04,-19.289349726891643,45.91392665911134,3.542795312076405,-0.47933792908395845,-0.6957928037243428,10.505241104466869,-35.42871705435928,40.23853598065948
8.08,-20.55132295801446,41.84817187708455,11.418689472528074,-0.7546999820199752,-0.6140058916635098,10.56919119465703,-33.779409925029746,38.7215399780715
8.12,-21.991702520894023,33.85316762873893,26.833654260918426,-1.4440351903262563,-0.5311334123297042,10.560148174068189,-24.697303956739614,39.60850138564482
8.16,-22.52710727455363,20.619692428053384,42.487969270454926,-2.1627329574202165,-0.5221896545502037,10.518997403943882,-5.463369972230359,38.061139426317624
8.2,-22.428772118672452,15.596194985172438,61.6044037413188,-2.8207799047127917,-0.4768144728833561,10.287617945954825,13.841995665150408,38.28770663673536
8.24,-21.419747621341596,16.10669089226859,68.02570320060097,-3.151884868268815,-0.454105590900198,10.2892495090644,91.51016845594908,39.87207860297228
8.28,-15.107958642196525,16.673449788982396,66.33992682309378,-2.9651972661957045,-0.38884273176710116,10.449717712411953,77.22748199244278,40.27649408938183
8.32,-15.241549061946174,17.01174076471543,65.51899339866952,-2.9199793340669995,-0.28616269217962303,10.511375888625743,9.495089038952331,39.19323192005108
8.36,-14.348351519080339,16.59733663636736,70.24111036069652,-3.051231295180534,-0.13075802516447793,10.497674776888559,-11.62532148835509,41.65643567364599
8.4,-16.17157478101458,16.658100961096746,68.86269120197315,-3.0978555454276293,-0.08082639371912093,10.523311381963524,9.100017770853585,37.93272989602731
8.44,-13.620350097412052,11.254758609029825,65.59726931973358,-2.9098682581779234,0.01755551241271361,10.43225484143389,130.72264798764147,37.18592636384712
8.48,-5.713762942003262,13.155339750826919,66.1868262469514,-2.6812079175683485,0.16196732825968754,10.376501037641994,151.10849399694612,40.73813642318074
8.52,-1.5316705776563622,17.426664051858086,66.14986773440742,-2.6207435408879123,0.3457741982821127,10.34606846239826,100.5154179806571,39.78658129503483
8.56,2.3274704964493065,18.03248626594118,66.58856205833409,-2.6625890967270545,0.4266805434923151,10.19240007707851,73.40086079238795,38.19077967520852
8.6,4.340398285734674,17.741159027438933,66.50879416107315,-3.0890531129198937,0.5975009320966351,10.050672855135328,50.80872687508173,41.45667302533583
8.64,6.392168646455845,18.090292493303217,66.38160899438249,-2.652570638451588,0.7455416478799,9.936236045360163,52.40546440956799,38.976644308153
8.68,8.532835438500113,17.39994131672888,71.16195845616116,-2.299765535317867,0.8493202662623609,9.870600063400541,43.864264244034224,42.89379171888342
8.72,9.901309785978583,16.901460781470227,69.15120075425588,-2.3679782533554827,0.8865449706960637,9.790021984932377,53.90230058784435,36.757980513183654
8.76,12.845019485527661,18.105176902875826,66.16221187435079,-2.4658964217969737,0.9614359433803679,9.621923124294161,61.46696087610055,38.20271072436269
8.8,14.818666656066627,18.74482790289283,66.60363354383877,-2.3589905607070447,1.0771349977782423,9.542209127692242,48.69895248204963,40.32697178338358
8.84,16.74093568409163,19.063988010054885,71.23230236578374,-2.017671410290201,1.1132855112750284,9.582496590209272,25.436556386892196,41.19973775476719
8.88,16.853591167018003,18.04574765784536,69.88799607115165,-2.0632449149574943,1.0026962501848713,9.517298645626745,-15.066803064704537,41.62770901732243
8.92,15.535591438915269,17.301224324342158,71.50304185629739,-2.0301155235305077,0.8955765921282197,9.504716728113479,-5.151528156614438,38.55941104881096
8.96,16.441468914488848,17.34986991332758,70.1065147301626,-1.874486876285912,0.9784453114550942,9.55173131466568,-3.962664590754761,39.34024997313133
9.0,15.218578271654888,18.210790519267142,66.07577680082284,-1.9421522228953807,1.0426508508733134,9.578888853066374,-25.480252626329246,40.051995116248264
9.04,14.403048704382508,18.606092036871242,65.69259540774323,-1.99659464109991,1.1305580839173053,9.638337092875586,-5.691804404362255,40.646010276651204
9.08,14.763233919305907,18.24914931966919,66.3122280027851,-2.068704591547206,1.1716820871910891,9.57760743959663,13.544432070376965,38.70014099255957
9.12,15.486603270012665,13.369838408655294,65.4873657828758,-2.158390712037339,1.152931179749943,9.534350186608737,17.483812221151982,39.17946348703443
9.16,16.161938896998066,16.81327260374882,62.22231311666337,-2.074081470632353,1.1593645720081254,9.477803614337958,27.481881296832487,36.934805403266694
9.2,17.685153773759264,23.62943707249033,57.30931959486922,-1.7172723931786376,1.106755880487869,9.534013818527018,5.201365243456113,40.98049271276557
9.24,16.578048116474555,27.050719362404113,50.53250328222373,-1.3257560584139412,1.1317622967531886,9.566015567506906,-8.49704739171,37.99439355984979
9.28,17.005389982422464,32.0629817622002,41.50279412612302,-0.8243113681879092,1.1548504795239376,9.481177054921572,-8.506154969602298,40.20324267502817
9.32,15.897555718906371,38.111021497598365,32.35332471213239,0.25576119712677636,1.1178176457244764,9.505842797271066,-34.24610118621851,39.773000581147826
9.36,14.265701887524983,44.55915534100676,23.011769034303455,0.4088804849589638,0.9626386253067172,9.571582939221786,-27.58701002155586,39.89387574889733
9.4,13.690594917181903,49.98762433936175,14.200590054487412,-0.006306578703612092,0.8359005106182483,9.627014018910677,-37.15215624026118,38.94698759389927
9.44,11.293529388304089,53.393182878233034,8.055815257428675,0.6270249347329659,0.740461277842476,9.675785526733026,-61.62391426455256,40.41715394811024
9.48,8.760681776017698,55.83249277085842,3.065471942725467,1.1447093279328588,0.6003385037632578,9.74321699772206,-70.0610434865024,40.35175002392487
9.52,5.688645909383897,57.96270724651859,1.0485310924977713,0.7826818910178188,0.5516124477385415,9.895922251708555,-77.97609040329452,37.956837186366855
9.56,2.5225945437541366,58.0299053900093,1.5390192566095013,1.0163996111823135,0.4410899188242418,9.961824059770292,-84.49570184978016,39.30349241280908
9.6,-1.0710102385985159,58.322043058394904,1.1051697991748166,1.269270532929996,0.3403930938471145,9.946785523621166,-97.99194504539335,39.72329450611039
9.64,-5.316761059877331,58.78440055485348,0.797688887968008,1.3585811527022018,0.2793935023317026,9.95772788617489,-107.75605149580929,37.98947147929849
9.68,-9.69149435826326,59.349802791471674,1.2255109304335932,1.0789541768028605,0.3055513939393667,10.025707376452903,-99.98140976584942,39.88605694704986
9.72,-13.315273841145284,60.94990445543919,1.564398634053247,0.6523109419127486,0.2369350959719843,10.090177657165354,-90.66821248569758,41.08345915197936
9.76,-16.944951357119066,61.957156479147386,2.046583474051078,0.5340970314095186,0.1269222505636304,10.07576260078238,-100.78881970019665,41.272716711631396
9.8,-21.378379417161018,62.53198500173563,1.839504002599511,0.4681793411350653,0.0702797582707485,10.117639629031286,-100.86216871475928,38.99080495918845
9.84,-25.01392485429981,62.218842611102644,1.460685221273717,0.2704714755444762,-0.050254282999103506,10.113697400919605,-91.80311934147021,34.863688018370866
9.88,-28.722628964478634,62.6104213319865,1.0853815051644098,0.26087017609124274,-0.3422833567679647,10.14362524255583,-87.88838907467449,40.55884241601629
9.92,-32.04499598027377,70.29185900799698,1.1779391338571823,0.21884191710066764,-0.6206026065171596,10.202527608613622,-68.25674951473854,40.56935025094668
9.96,-34.18316892565772,70.57992636312255,1.3434955940755091,-0.09437379018533507,-0.7124231686955673,10.220329036508058,-29.61107007186472,39.31620594735963
10.0,-34.413881586022946,67.20291627852772,7.013587875167777,-0.30686282856426017,-0.7486374501535966,10.326981488351546,10.296906933638983,39.59817266526097
10.04,-33.3594163709666,69.10526966446886,4.746029276982934,-0.3429530674752913,-0.8950112683077969,10.480192303952597,31.312578921771905,38.61248257812439
10.08,-31.908875272281193,70.2493961594489,0.5529562642965944,-0.28211119285424985,-1.0199449147254127,10.597711402724599,-34.368712163365785,38.13652569846704
10.12,-36.10891334403586,71.7320103009159,0.39466478484298717,-0.4582258514332337,-1.0860537783221926,10.715961458732625,0.31177871361158793,40.537229820593524
10.16,-31.883932975192266,73.79981502462826,1.025399050792618,-0.6011956141957466,-1.1278259668412312,10.740574607891066,149.0012478661337,41.361715318927786
10.2,-24.188813514745167,74.46877742126473,1.7871284694967933,-0.7624138036502665,-1.1321196349056697,10.787429699960231,134.73094323639802,39.71066603637263
10.24,-21.105457516280424,74.80873675881979,2.531983080430681,-1.125492641307843,-1.0000991167365052,10.786028718939091,62.79456939795684,37.961707379309104
10.28,-19.16524796290862,75.72990028704953,1.6539873441628599,-1.3337247751324948,-0.9780532898867274,10.7582221843671,59.158464057979195,37.06337031386452
10.32,-16.372780391642088,74.98263191983875,1.6613893054826665,-1.5971904445848364,-0.9791133173239497,10.722849520033217,73.49819384679326,40.41640672479707
10.36,-13.285392455165159,74.453624446148,1.879106113849475,-1.7247149460321114,-1.0282031760101051,10.60881971815872,84.26393687775987,40.39910409533625
10.4,-9.631665441421298,75.0619798173589,2.536721402942785,-1.7038654243910893,-1.094282527749604,10.633882394096329,62.79075600281774,41.34719560706064
10.44,-8.26213197493974,75.80901987893441,2.6745982534474457,-1.6809442378137884,-0.9568744413034154,10.50931059575346,16.10041926137402,38.98131420495914
10.48,-8.343631900511376,75.98829246108909,2.8082733279238594,-1.544795093371465,-1.0175768722800764,10.327827854912305,4.613819343000736,38.58504640039308
10.52,-7.893026427499681,76.92761402334797,2.470202078303073,-1.4877137871731074,-1.1285057575997888,10.258540806967245,-2.490359241891049,38.49980272169679
10.56,-8.54286063986266,78.56195693170923,2.4488780393214338,-1.541836435995369,-1.0804227661268802,10.159783938921226,-22.84825394664014,40.94711571804892
10.6,-9.720886743230892,79.67450649391064,2.396192331888007,-1.4200273563902193,-0.9841372672145856,9.988527049708708,-21.476728705810345,42.174893733382945
10.64,-10.260998936327487,79.13653307418967,1.7298777716529004,-1.4509620885833607,-0.9607413652407164,9.880947694048372,-14.775618506812304,38.13087482327935
10.68,-10.902936223775876,79.81984382981263,2.0177158721833743,-1.6960048582064662,-0.8214961546409643,9.735963220651989,-26.44068383680711,38.74355825126031
10.72,-12.376253643272056,82.31789367561018,1.840273112339681,-1.6423375548714492,-0.7246566119597679,9.563787004842709,-40.36134721029499,38.93180411315234
10.76,-14.131844000599475,84.3239075251497,0.7379821480811171,-1.5995536504122518,-0.6772788052557995,9.488263133931092,-25.838725534746953,40.4468512347084
10.8,-14.443351686051813,82.86459489555955,1.0137493460624276,-1.6488030353767378,-0.4623046358648343,9.4336642818146,3.168429337122536,38.26059347200479
10.84,-13.878369653629672,81.6277459966478,1.2218911840855573,-1.585688889700854,-0.32011640324687757,9.333305423251556,-5.089844504558139,40.74050224141504
10.88,-14.850539246416464,82.43662618992434,1.8206188865778947,-1.3796399793765886,-0.19452894929816397,9.159464827824147,-0.5192994079225466,40.155739656147766
10.92,-13.919913606263476,83.236367949329,2.811204246574403,-1.3510895404487977,0.019361928997021105,9.068209511009957,31.73524358358004,39.7126381072503
10.96,-12.31171975973006,84.67498708656018,2.614714678593695,-1.4440167814619724,0.21173535478451258,9.09727230473408,18.210189689293266,40.78590970447183
11.0,-12.463098431120015,85.29454556670491,2.340042450917089,-1.3544119834438697,0.1785515265887414,9.074777811982221,6.264941413103253,38.0101395436609
11.04,-11.8105244466818,85.6357083010265,1.7524462605955156,-1.2667364300802917,0.22492021148261185,9.033927875526729,32.6366993867226,38.20596391195032
11.08,-9.852162480182207,85.30567334759175,1.5093185852695399,-1.3477877473821134,0.34608002234059054,8.883412731863055,52.666620990245825,41.537724660319775
11.12,-7.597194767462134,86.28622268548874,1.7315191332672213,-1.2933312236400414,0.40557619756349816,8.836694849152718,57.91225878643182,39.20063501855349
11.16,-5.219181777267661,87.29694187225685,2.7474996812953307,-1.0498127303034799,0.533519502735898,8.84055376031136,63.493223741811995,38.296603012614256
11.2,-2.517736868117174,87.39823727402825,2.5035195858609285,-1.0175488869253644,0.5756971938157907,8.851806243728058,60.89867165014069,38.87575831886019
11.24,-0.34728804525640544,86.89789473037803,2.1348399324282834,-0.7285508427125665,0.6784301083343901,8.886806887740285,68.21762443807438,37.79909843437893
11.28,2.9396730869287766,86.1189010131194,1.4510389097312264,-0.3465498159536787,0.7198780162001795,8.925258624780607,76.21783649090618,40.561560549655475
11.32,5.7501388740160895,85.65827195140639,1.3119898859759551,-0.06462296794333444,0.7959695604428672,8.971048939855413,63.45911998407267,38.13612244182946
11.36,8.01640268565459,83.16239859663608,1.796887561543995,0.09094648334457425,0.8193978972637058,8.90485457282079,59.09012773018909,40.56968628098554
11.4,10.477349092431217,81.60425216783798,1.869773599981015,0.4346588069774034,0.7921910315840418,9.035254615497838,52.82621951691777,40.45206957739313
11.44,12.242500247008012,83.10696490812782,1.7407128371522784,0.7766299419983911,0.7126226869432798,9.138348555047855,37.72328721602227,39.11933054832532
11.48,13.495212069712998,84.3260015624138,1.947218513166047,0.8297138778336963,0.6614831412035884,9.163503171685466,7.169140823695952,42.14359671788793
11.52,12.816031512903688,85.29389621221526,2.196393564526066,0.8592060143010349,0.7115236581854838,9.210729298491218,-9.473788588766284,39.3586588916139
11.56,12.737308982611696,84.6780001392186,1.5788406742145493,0.8525122867601347,0.7197994206615165,9.244148536263406,11.676690459257477,39.86140537591372
